,time,open,high,low,close,tick_volume,spread,real_volume
89,1719363600,1.26856,1.26865,1.26846,1.26856,318,11,0
90,1719364500,1.26857,1.2686899999999999,1.26855,1.26865,86,12,0
91,1719365400,1.26865,1.26867,1.26848,1.26848,114,13,0
92,1719366300,1.26847,1.26851,1.26837,1.26843,73,12,0
93,1719367200,1.26843,1.26843,1.26831,1.26834,91,15,0
94,1719368100,1.26834,1.2684199999999999,1.26834,1.26837,157,13,0
95,1719369000,1.26836,1.2684,1.26827,1.2683499999999999,133,14,0
96,1719369900,1.2683499999999999,1.2684199999999999,1.2683,1.2683900000000001,144,12,0
97,1719370800,1.2683900000000001,1.26841,1.26796,1.268,634,12,0
98,1719371700,1.26801,1.2682,1.268,1.2681,429,12,0
99,1719372600,1.2681,1.26829,1.26792,1.26827,366,9,0
100,1719373500,1.26827,1.26851,1.26822,1.26838,329,10,0
101,1719374400,1.26838,1.2686,1.26834,1.26849,416,10,0
102,1719375300,1.26847,1.26886,1.26846,1.2688,281,10,0
103,1719376200,1.26888,1.26922,1.26838,1.2686,1172,10,0
104,1719377100,1.2686,1.26882,1.26843,1.2688,742,13,0
105,1719378000,1.2688,1.26889,1.26854,1.26855,480,10,0
106,1719378900,1.26857,1.26889,1.26855,1.26875,514,8,0
107,1719379800,1.26875,1.26878,1.26849,1.26851,476,10,0
108,1719380700,1.26852,1.2686,1.26836,1.26857,456,11,0
109,1719381600,1.26856,1.26862,1.26848,1.2686,225,9,0
110,1719382500,1.2686,1.26878,1.26855,1.26875,193,11,0
111,1719383400,1.26875,1.26886,1.26852,1.26862,355,9,0
112,1719384300,1.26862,1.26871,1.26849,1.2686600000000001,251,10,0
113,1719385200,1.2686600000000001,1.2686600000000001,1.26843,1.26856,452,11,0
114,1719386100,1.26856,1.2686899999999999,1.26853,1.26867,264,12,0
115,1719387000,1.26867,1.2687599999999999,1.26856,1.26859,285,10,0
116,1719387900,1.26858,1.26882,1.26846,1.26854,347,10,0
117,1719388800,1.26854,1.26879,1.26846,1.26877,403,12,0
118,1719389700,1.26877,1.26877,1.26831,1.2683499999999999,588,10,0
119,1719390600,1.26834,1.26878,1.26831,1.2687599999999999,479,11,0
120,1719391500,1.2687599999999999,1.2687599999999999,1.2683900000000001,1.26862,678,12,0
121,1719392400,1.2686,1.26872,1.26831,1.26836,636,9,0
122,1719393300,1.26836,1.26861,1.268,1.26836,995,8,0
123,1719394200,1.26836,1.26852,1.26793,1.2680799999999999,1010,8,0
124,1719395100,1.2680799999999999,1.26848,1.26739,1.26756,607,5,0
125,1719396000,1.26756,1.26762,1.2668599999999999,1.26687,667,9,0
126,1719396900,1.26687,1.26732,1.26676,1.26712,844,6,0
127,1719397800,1.26712,1.2671299999999999,1.26673,1.26705,939,8,0
128,1719398700,1.26704,1.26742,1.26679,1.26708,860,1,0
129,1719399600,1.26707,1.26711,1.26661,1.26671,823,10,0
130,1719400500,1.26671,1.26707,1.26662,1.26698,613,5,0
131,1719401400,1.26698,1.26702,1.26642,1.26675,895,10,0
132,1719402300,1.26677,1.26681,1.26616,1.26658,843,9,0
133,1719403200,1.26657,1.26684,1.26638,1.2665899999999999,776,8,0
134,1719404100,1.2665899999999999,1.26681,1.26646,1.26679,685,8,0
135,1719405000,1.26679,1.26709,1.26663,1.267,665,5,0
136,1719405900,1.267,1.26738,1.26673,1.26685,685,10,0
137,1719406800,1.26685,1.26691,1.2659500000000001,1.26597,706,5,0
138,1719407700,1.26597,1.266,1.26558,1.2657,618,9,0
139,1719408600,1.2657,1.26647,1.2656800000000001,1.26601,723,8,0
140,1719409500,1.26601,1.2662900000000001,1.2656,1.2656100000000001,810,7,0
141,1719410400,1.26559,1.2656,1.2652700000000001,1.26539,940,9,0
142,1719411300,1.26539,1.26541,1.26404,1.2640500000000001,817,6,0
143,1719412200,1.2640500000000001,1.26493,1.26395,1.26492,857,8,0
144,1719413100,1.26492,1.2659500000000001,1.26475,1.2659099999999999,731,7,0
145,1719414000,1.2659099999999999,1.26601,1.26535,1.26538,1028,8,0
146,1719414900,1.26539,1.2662,1.2653699999999999,1.26538,1050,10,0
147,1719415800,1.26538,1.2656399999999999,1.2650299999999999,1.26516,1058,4,0
148,1719416700,1.26515,1.2652700000000001,1.26418,1.26446,1169,8,0
149,1719417600,1.26446,1.2651,1.26368,1.2637800000000001,1508,1,0
150,1719418500,1.2637800000000001,1.26407,1.26329,1.26336,1337,8,0
151,1719419400,1.26337,1.26388,1.26268,1.26331,1519,9,0
152,1719420300,1.26331,1.26433,1.26297,1.26359,1265,7,0
153,1719421200,1.26358,1.26424,1.26335,1.2642,1347,9,0
154,1719422100,1.26426,1.26488,1.26348,1.26348,1364,9,0
155,1719423000,1.26348,1.26458,1.26331,1.26425,1234,7,0
156,1719423900,1.26426,1.26487,1.26219,1.26223,2114,5,0
157,1719424800,1.26223,1.26262,1.26175,1.26243,1800,7,0
158,1719425700,1.26243,1.2627,1.26209,1.26227,1136,9,0
159,1719426600,1.26228,1.26264,1.26202,1.26261,792,9,0
160,1719427500,1.26261,1.26287,1.2621,1.26224,926,9,0
161,1719428400,1.2622499999999999,1.26263,1.26182,1.26235,1103,8,0
162,1719429300,1.26235,1.2629299999999999,1.26223,1.26282,627,9,0
163,1719430200,1.26282,1.26325,1.2627,1.2629299999999999,551,10,0
164,1719431100,1.2629299999999999,1.26295,1.26242,1.2624900000000001,762,10,0
165,1719432000,1.26247,1.26288,1.26217,1.26282,1127,0,0
166,1719432900,1.26281,1.26322,1.2625899999999999,1.26315,642,10,0
167,1719433800,1.26315,1.26371,1.26303,1.26353,409,8,0
168,1719434700,1.2635399999999999,1.26367,1.26278,1.26308,788,9,0
169,1719435600,1.26309,1.26309,1.26266,1.26268,602,11,0
170,1719436500,1.26268,1.2627,1.26228,1.26241,577,11,0
171,1719437400,1.26241,1.26248,1.26215,1.26236,503,11,0
172,1719438300,1.26236,1.26237,1.26208,1.2621,420,5,0
173,1719439200,1.2621,1.26212,1.26162,1.26175,537,10,0
174,1719440100,1.26175,1.26183,1.26163,1.26169,376,11,0
175,1719441000,1.26166,1.26216,1.26154,1.26211,338,9,0
176,1719441900,1.26211,1.2625,1.26194,1.2624,484,11,0
177,1719442800,1.26239,1.26247,1.26197,1.2619799999999999,272,9,0
178,1719443700,1.26197,1.26202,1.2618800000000001,1.26201,105,12,0
179,1719444600,1.26201,1.26211,1.2619799999999999,1.26199,95,10,0
180,1719445500,1.26199,1.2622200000000001,1.26196,1.26212,126,9,0
181,1719446400,1.26192,1.26223,1.2616,1.26213,55,35,0
182,1719447300,1.26213,1.26224,1.26199,1.26212,160,9,0
183,1719448200,1.2621,1.26238,1.262,1.26217,421,9,0
184,1719449100,1.26219,1.26228,1.26214,1.26221,292,16,0
185,1719450000,1.2622499999999999,1.26227,1.26212,1.2622200000000001,194,12,0
186,1719450900,1.26223,1.26224,1.26209,1.26211,137,10,0
187,1719451800,1.26211,1.26219,1.26207,1.26214,207,8,0
188,1719452700,1.26214,1.26219,1.262,1.262,202,10,0
189,1719453600,1.26205,1.26207,1.26185,1.2619500000000001,269,11,0
190,1719454500,1.26196,1.26217,1.26196,1.2621,182,14,0
191,1719455400,1.26209,1.26216,1.26193,1.26197,151,5,0
192,1719456300,1.26196,1.2622900000000001,1.26196,1.26204,207,11,0
193,1719457200,1.26205,1.26207,1.26183,1.26202,830,10,0
194,1719458100,1.26202,1.26203,1.2616800000000001,1.2616800000000001,730,11,0
195,1719459000,1.26169,1.26179,1.2613400000000001,1.26136,785,3,0
196,1719459900,1.26135,1.26156,1.26131,1.26149,467,10,0
197,1719460800,1.26149,1.26202,1.26146,1.26194,528,11,0
198,1719461700,1.2619500000000001,1.26216,1.26186,1.26209,657,8,0
199,1719462600,1.26209,1.2623,1.26201,1.26204,626,10,0
200,1719463500,1.26205,1.26269,1.26205,1.26266,693,10,0
201,1719464400,1.26273,1.26289,1.26268,1.26269,361,9,0
202,1719465300,1.26272,1.26294,1.2625899999999999,1.26289,505,9,0
203,1719466200,1.26288,1.26291,1.26253,1.26264,502,8,0
204,1719467100,1.26263,1.2628300000000001,1.26251,1.26267,425,10,0
205,1719468000,1.26266,1.26279,1.26253,1.26276,404,12,0
206,1719468900,1.26276,1.26312,1.26275,1.26306,247,11,0
207,1719469800,1.26306,1.26315,1.2629000000000001,1.26292,217,12,0
208,1719470700,1.26291,1.26304,1.26288,1.26289,447,13,0
209,1719471600,1.2629000000000001,1.26321,1.26289,1.26309,662,8,0
210,1719472500,1.26309,1.26324,1.26307,1.26312,327,10,0
211,1719473400,1.26311,1.26312,1.26284,1.263,631,11,0
212,1719474300,1.263,1.26349,1.263,1.26345,346,11,0
213,1719475200,1.26346,1.26361,1.26333,1.26336,585,9,0
214,1719476100,1.26335,1.26337,1.26308,1.26328,382,8,0
215,1719477000,1.26326,1.26363,1.26319,1.2636,472,9,0
216,1719477900,1.2636,1.2638099999999999,1.26349,1.2637399999999999,641,11,0
217,1719478800,1.2637399999999999,1.26383,1.26341,1.2636,921,8,0
218,1719479700,1.2636,1.26416,1.26349,1.26414,410,8,0
219,1719480600,1.26413,1.26425,1.2635,1.26353,984,7,0
220,1719481500,1.26353,1.26433,1.2634400000000001,1.26425,534,9,0
221,1719482400,1.26426,1.26426,1.2634699999999999,1.2638099999999999,1086,2,0
222,1719483300,1.2638,1.26471,1.2638,1.26426,1363,8,0
223,1719484200,1.26425,1.26445,1.2635,1.26367,1128,4,0
224,1719485100,1.26368,1.26391,1.26318,1.26328,951,8,0
225,1719486000,1.26328,1.26341,1.26294,1.26318,634,9,0
226,1719486900,1.26318,1.26322,1.2626,1.26279,698,8,0
227,1719487800,1.26279,1.26356,1.26279,1.26341,1068,6,0
228,1719488700,1.26341,1.2636,1.26328,1.26342,678,10,0
229,1719489600,1.26343,1.26394,1.26333,1.2636,978,7,0
230,1719490500,1.2636,1.26454,1.2635100000000001,1.2643499999999999,865,9,0
231,1719491400,1.26438,1.26438,1.26386,1.26423,756,5,0
232,1719492300,1.26422,1.26488,1.2642,1.2646,879,4,0
233,1719493200,1.26461,1.26495,1.26447,1.26457,859,1,0
234,1719494100,1.26457,1.26498,1.2643499999999999,1.26486,728,8,0
235,1719495000,1.26485,1.2652999999999999,1.26484,1.26515,731,6,0
236,1719495900,1.26515,1.2653400000000001,1.26492,1.26505,547,8,0
237,1719496800,1.2650299999999999,1.26507,1.26453,1.26494,647,8,0
238,1719497700,1.26492,1.26502,1.26459,1.26483,641,7,0
239,1719498600,1.26482,1.26493,1.2643900000000001,1.26449,691,9,0
240,1719499500,1.26449,1.26454,1.26388,1.2640799999999999,663,5,0
241,1719500400,1.2641,1.26459,1.26409,1.26449,952,7,0
242,1719501300,1.26449,1.2649599999999999,1.26424,1.26464,811,8,0
243,1719502200,1.2647,1.26599,1.26427,1.2656399999999999,2548,0,0
244,1719503100,1.26565,1.26597,1.26491,1.26544,1730,0,0
245,1719504000,1.26545,1.2656399999999999,1.26494,1.26502,1515,9,0
246,1719504900,1.26502,1.26597,1.26477,1.2659099999999999,1174,9,0
247,1719505800,1.26593,1.26665,1.2658800000000001,1.26623,1646,4,0
248,1719506700,1.2662499999999999,1.26663,1.26572,1.26617,1588,6,0
249,1719507600,1.26618,1.26698,1.26581,1.26626,1827,7,0
250,1719508500,1.26626,1.26631,1.26492,1.26532,1457,5,0
251,1719509400,1.26532,1.26601,1.26519,1.26583,1371,8,0
252,1719510300,1.26583,1.2658800000000001,1.26482,1.26504,1559,7,0
253,1719511200,1.26505,1.26531,1.26461,1.26516,1422,9,0
254,1719512100,1.26515,1.26529,1.26441,1.26455,970,9,0
255,1719513000,1.26457,1.26542,1.26455,1.26459,930,5,0
256,1719513900,1.26458,1.26528,1.26451,1.26514,876,8,0
257,1719514800,1.26513,1.26562,1.26486,1.2650299999999999,1046,9,0
258,1719515700,1.26504,1.26551,1.26494,1.26512,562,10,0
259,1719516600,1.26515,1.26523,1.26474,1.26484,507,11,0
260,1719517500,1.26484,1.26519,1.2647599999999999,1.2650299999999999,697,10,0
261,1719518400,1.2650299999999999,1.26528,1.26475,1.2647599999999999,779,7,0
262,1719519300,1.26477,1.2649,1.26464,1.2649,471,11,0
263,1719520200,1.26489,1.26524,1.2648,1.26506,340,9,0
264,1719521100,1.26506,1.26506,1.26436,1.26445,484,10,0
265,1719522000,1.26446,1.26447,1.2640500000000001,1.2644,895,9,0
266,1719522900,1.2643900000000001,1.26441,1.26414,1.26429,766,10,0
267,1719523800,1.26428,1.2646899999999999,1.26421,1.26427,583,8,0
268,1719524700,1.26426,1.26462,1.26418,1.26451,794,10,0
269,1719525600,1.26455,1.26462,1.26424,1.26444,594,11,0
270,1719526500,1.26445,1.26455,1.2642,1.26431,472,12,0
271,1719527400,1.26431,1.2644,1.26419,1.26433,382,11,0
272,1719528300,1.26433,1.26433,1.26375,1.26382,357,11,0
273,1719529200,1.26382,1.26419,1.2638099999999999,1.26414,263,9,0
274,1719530100,1.26414,1.26418,1.26402,1.26403,67,11,0
275,1719531000,1.26403,1.2641499999999999,1.26401,1.26413,59,11,0
276,1719531900,1.26413,1.26413,1.2639,1.2639,165,11,0
277,1719532800,1.26384,1.26419,1.26373,1.26397,87,44,0
278,1719533700,1.26396,1.2641499999999999,1.26367,1.2640799999999999,154,6,0
279,1719534600,1.26409,1.26416,1.26371,1.26391,737,11,0
280,1719535500,1.26391,1.26403,1.26385,1.26393,431,23,0
281,1719536400,1.26399,1.264,1.26368,1.26379,77,12,0
282,1719537300,1.26379,1.26397,1.26379,1.26397,34,12,0
283,1719538200,1.26396,1.26398,1.26384,1.26393,70,10,0
284,1719539100,1.26392,1.26393,1.26384,1.26385,36,13,0
285,1719540000,1.26385,1.26387,1.26375,1.26385,32,13,0
286,1719540900,1.26385,1.26401,1.26382,1.26395,46,9,0
287,1719541800,1.26397,1.26409,1.26387,1.2640500000000001,85,10,0
288,1719542700,1.2640500000000001,1.2644,1.26403,1.26424,245,9,0
289,1719543600,1.26427,1.2645,1.26417,1.2644199999999999,809,11,0
290,1719544500,1.26444,1.26446,1.26414,1.26436,393,11,0
291,1719545400,1.26436,1.26444,1.26393,1.26395,446,11,0
292,1719546300,1.26395,1.26403,1.2628599999999999,1.26291,912,7,0
293,1719547200,1.26291,1.26316,1.26261,1.26281,718,10,0
294,1719548100,1.26281,1.26295,1.26227,1.26237,701,10,0
295,1719549000,1.26237,1.2627,1.2622900000000001,1.26264,1035,11,0
296,1719549900,1.26264,1.2629000000000001,1.26231,1.2628,906,10,0
297,1719550800,1.2628,1.2631000000000001,1.2625600000000001,1.26309,770,10,0
298,1719551700,1.26309,1.26342,1.26299,1.26328,647,9,0
299,1719552600,1.26329,1.26365,1.26327,1.26357,557,8,0
300,1719553500,1.26357,1.26369,1.26337,1.26339,649,10,0
301,1719554400,1.2634,1.26346,1.26308,1.26324,536,12,0
302,1719555300,1.26324,1.26343,1.26316,1.26321,569,7,0
303,1719556200,1.26322,1.26326,1.263,1.2631000000000001,469,11,0
304,1719557100,1.2631000000000001,1.26311,1.26287,1.26301,408,12,0
305,1719558000,1.26301,1.26301,1.26269,1.26271,486,12,0
306,1719558900,1.26271,1.26272,1.26223,1.26224,240,7,0
307,1719559800,1.2622499999999999,1.2625,1.26223,1.2624,254,9,0
308,1719560700,1.2624,1.26241,1.26223,1.26233,220,12,0
309,1719561600,1.26233,1.26294,1.2622900000000001,1.2629299999999999,244,11,0
310,1719562500,1.26292,1.26296,1.26273,1.26287,234,11,0
311,1719563400,1.2628599999999999,1.2631000000000001,1.2628,1.26302,262,11,0
312,1719564300,1.26302,1.26334,1.26298,1.26309,348,10,0
313,1719565200,1.26307,1.26348,1.26299,1.26342,624,7,0
314,1719566100,1.26343,1.26389,1.26339,1.26387,569,7,0
315,1719567000,1.26386,1.26387,1.26335,1.2636,806,9,0
316,1719567900,1.2636,1.26402,1.2635,1.26396,632,10,0
317,1719568800,1.26398,1.26407,1.26338,1.26391,985,8,0
318,1719569700,1.26392,1.2643900000000001,1.26345,1.2643900000000001,1196,8,0
319,1719570600,1.2643900000000001,1.26487,1.26434,1.26467,846,8,0
320,1719571500,1.2646899999999999,1.26479,1.26425,1.26426,651,8,0
321,1719572400,1.26426,1.26444,1.26367,1.26418,820,10,0
322,1719573300,1.26418,1.26426,1.2635,1.26352,735,10,0
323,1719574200,1.26352,1.26387,1.26327,1.26345,722,8,0
324,1719575100,1.26345,1.26391,1.26338,1.26352,870,5,0
325,1719576000,1.26352,1.2639,1.26308,1.26386,937,9,0
326,1719576900,1.26387,1.26411,1.26356,1.26382,861,9,0
327,1719577800,1.26382,1.26458,1.26355,1.26456,992,7,0
328,1719578700,1.26457,1.2650000000000001,1.26451,1.26477,584,8,0
329,1719579600,1.26478,1.26483,1.2643499999999999,1.26438,773,8,0
330,1719580500,1.26438,1.26477,1.26436,1.26459,704,8,0
331,1719581400,1.26457,1.26528,1.26456,1.2646,765,9,0
332,1719582300,1.2646,1.26552,1.2646,1.26547,705,8,0
333,1719583200,1.26547,1.26576,1.26497,1.26509,785,6,0
334,1719584100,1.26509,1.26519,1.26449,1.26454,833,7,0
335,1719585000,1.26454,1.26455,1.2640799999999999,1.2641,866,9,0
336,1719585900,1.26411,1.26426,1.2638099999999999,1.2641499999999999,795,9,0
337,1719586800,1.26416,1.26477,1.26413,1.26446,947,9,0
338,1719587700,1.26446,1.2646,1.26404,1.26423,955,9,0
339,1719588600,1.2641499999999999,1.2662900000000001,1.26306,1.26458,2833,0,0
340,1719589500,1.26462,1.26542,1.26414,1.26495,1765,4,0
341,1719590400,1.26495,1.26505,1.26444,1.2647,1792,5,0
342,1719591300,1.26471,1.26471,1.2637399999999999,1.26382,1758,8,0
343,1719592200,1.26383,1.26421,1.2633,1.26399,1587,0,0
344,1719593100,1.26399,1.26438,1.26332,1.26336,1531,6,0
345,1719594000,1.26356,1.26361,1.26271,1.26341,2250,6,0
346,1719594900,1.26341,1.26395,1.26322,1.26331,1565,8,0
347,1719595800,1.26333,1.26358,1.26201,1.26298,1691,7,0
348,1719596700,1.26298,1.26437,1.26282,1.2641499999999999,3341,8,0
349,1719597600,1.26414,1.26431,1.26359,1.26406,2414,8,0
350,1719598500,1.2640500000000001,1.26417,1.26332,1.26373,1431,4,0
351,1719599400,1.26373,1.2643,1.26349,1.26384,1060,8,0
352,1719600300,1.26385,1.26413,1.2634,1.26359,1150,7,0
353,1719601200,1.26359,1.26389,1.2634,1.26371,1588,8,0
354,1719602100,1.26372,1.26464,1.26366,1.2644,1128,10,0
355,1719603000,1.2644,1.26463,1.26355,1.26417,1060,7,0
356,1719603900,1.26418,1.26443,1.26392,1.26413,1061,9,0
357,1719604800,1.26413,1.26509,1.26399,1.26505,995,9,0
358,1719605700,1.26504,1.2652700000000001,1.2644,1.26441,529,8,0
359,1719606600,1.26441,1.26451,1.26401,1.26406,828,9,0
360,1719607500,1.26406,1.26417,1.26395,1.26399,717,12,0
361,1719608400,1.26397,1.2644199999999999,1.26392,1.2644,599,9,0
362,1719609300,1.2644,1.26451,1.26406,1.26418,591,4,0
363,1719610200,1.26418,1.26444,1.26402,1.26413,668,11,0
364,1719611100,1.26413,1.2641499999999999,1.26364,1.26407,718,9,0
365,1719612000,1.26409,1.26409,1.26358,1.26358,562,11,0
366,1719612900,1.26358,1.26367,1.26342,1.26352,245,10,0
367,1719613800,1.26352,1.26383,1.26311,1.26371,550,9,0
368,1719614700,1.26371,1.26406,1.26358,1.26403,659,9,0
369,1719615600,1.26402,1.26416,1.26382,1.26414,766,12,0
370,1719616500,1.26413,1.26432,1.26404,1.2641499999999999,551,10,0
371,1719617400,1.2641499999999999,1.26453,1.2641499999999999,1.2643900000000001,391,12,0
372,1719618300,1.2644,1.2645,1.26419,1.26431,554,6,0
373,1719792000,1.26486,1.26549,1.2644,1.26516,111,44,0
374,1719792900,1.26515,1.26516,1.26335,1.26446,214,53,0
375,1719793800,1.26445,1.26461,1.26437,1.26457,147,45,0
376,1719794700,1.26457,1.26475,1.2643499999999999,1.26457,237,38,0
377,1719795600,1.26457,1.26514,1.26456,1.2647300000000001,291,11,0
378,1719796500,1.2647300000000001,1.26506,1.26461,1.26487,335,7,0
379,1719797400,1.26488,1.26495,1.26468,1.26485,416,6,0
380,1719798300,1.26485,1.26499,1.26484,1.2649599999999999,583,8,0
381,1719799200,1.2649599999999999,1.26506,1.26478,1.26505,643,5,0
382,1719800100,1.26506,1.26507,1.26479,1.26481,233,10,0
383,1719801000,1.26482,1.26493,1.2648,1.26484,114,13,0
384,1719801900,1.26484,1.26497,1.2647,1.26481,368,11,0
385,1719802800,1.26482,1.2650000000000001,1.26462,1.26467,833,11,0
386,1719803700,1.26468,1.26531,1.26464,1.26492,1082,10,0
387,1719804600,1.26492,1.26551,1.26491,1.2654,870,11,0
388,1719805500,1.26539,1.26539,1.2646600000000001,1.26529,829,10,0
389,1719806400,1.26528,1.26562,1.26501,1.26553,837,8,0
390,1719807300,1.26553,1.26621,1.26546,1.26615,500,8,0
391,1719808200,1.26614,1.26642,1.26592,1.26593,853,7,0
392,1719809100,1.26593,1.26611,1.26569,1.26585,615,9,0
393,1719810000,1.26586,1.26606,1.26573,1.26584,504,8,0
394,1719810900,1.26583,1.26599,1.26567,1.26594,377,9,0
395,1719811800,1.26593,1.26604,1.2656399999999999,1.2656800000000001,476,12,0
396,1719812700,1.2657,1.26605,1.26565,1.26599,526,11,0
